nom_empresa,centro_poblado,longitude,latitude,cod_dane,cod_empresa,ano,mes,pnexc,npnexc,remer,stnstr,segciu,fnivel1,castnat,terr,calzesp,tsubest,infra,sumi,exp,total,chrome
3332,SAN SEBASTIAN DE MARIQUITA,-74.8892907058,5.19969320383,73443000,3332,2016,12,835.81,7332.92,0,100.04,0,0,0,0,0,0,0,0,0,8268.77,1
3332,MELGAR,-74.6409314721,4.20394596681,73449000,3332,2016,12,22.53,2771.32,0,168.79,4.68,0,0,0,0,1.89,0,0,0,2969.21,1
3332,MURILLO,-75.1710222819,4.87434134976,73461000,3332,2016,12,2.3,1194.58,0,0,0,0,0,0,0,0,0,0,0,1196.88,1
3332,NATAGAIMA,-75.0931111288,3.62438908901,73483000,3332,2016,12,0,5310.88,0,3,0,0,0,0,0,0,0,0,0,5313.88,1
3332,ORTEGA,-75.2226023939,3.93491661562,73504000,3332,2016,12,25.31,9313.47,0,20.1,0.28,0,0.44,0,0,1.66,0,0,0,9361.26,1
3332,PALOCABILDO,-75.02222013,5.1208856555,73520000,3332,2016,12,26.07,941.12,0,53.97,0,0,0,0,0,0,0,0,0,1021.16,1
3332,PIEDRAS,-74.8780727204,4.54390984155,73547000,3332,2016,12,12.77,582.76,0,0.18,0,0,0,0,0,177.18,0,0,0,772.89,1
3332,PLANADAS,-75.6439602657,3.19765191111,73555000,3332,2016,12,18.27,879.58,0,0,0,0,283.05,0,0,0,0,0,0,1180.91,1
3332,PRADO,-74.9274588097,3.75101224596,73563000,3332,2016,12,19.33,3433.04,0,75.6,0,0,0,0,0,0,0,0,0,3527.97,1
3332,PURIFICACION,-74.9353707228,3.8572509421,73585000,3332,2016,12,1267.41,7402.89,0,96,120.35,0,0,0,0,0,0,0,0,8886.65,1
3332,RIOBLANCO,-75.6443757976,3.52986047716,73616000,3332,2016,12,50.75,1192.1,0,0.3,0,0,0,0,0,0,0,0,0,1243.15,1
3332,RONCESVALLES,-75.6059994575,4.01159480735,73622000,3332,2016,12,37.13,303.13,0,0.22,0.42,0,0,0,0,0,0,0,0,340.9,1
3332,ROVIRA,-75.2408706668,4.2389330111,73624000,3332,2016,12,1954.04,8216.78,0,0,56.51,0,6.09,0,0,0,0,0,0,10233.42,1
3332,SALDANA,-75.0167694661,3.92970073078,73671000,3332,2016,12,15.25,2212.78,0,71.7,1.88,0,7,0,0,0,0,0,0,2308.61,1
3332,SAN ANTONIO,-75.4799125909,3.9140451612,73675000,3332,2016,12,40.57,269.07,0,0.43,0.14,0,0,0,0,0,0,0,0,310.22,1
3332,SAN LUIS,-75.0957912296,4.13371813034,73678000,3332,2016,12,78.75,2708.54,0,34.5,0.69,0,34.6,0,0,0,0,0,0,2857.08,1
3332,SANTA ISABEL,-75.0979346338,4.71359930225,73686000,3332,2016,12,0,1068.65,0,0,0,0,0,0,0,0,0,0,0,1068.65,1
3332,SUAREZ,-74.831889635,4.04888384846,73770000,3332,2016,12,15.47,1045.48,0,1.2,0,0,242.03,0,0,0,0,0,0,1304.18,1
3332,VALLE DE SAN JUAN,-75.1156695836,4.19749423898,73854000,3332,2016,12,53.05,912.52,0,0,4.72,0,0,0,0,0,0,0,0,970.29,1
3332,VENADILLO,-74.9291695928,4.71796619302,73861000,3332,2016,12,2.83,2259.55,0,0,0,0,0,0,0,1.66,0,0,0,2264.04,1
3332,VILLAHERMOSA,-75.1177255467,5.03045611726,73870000,3332,2016,12,1.65,2040.79,0,5.72,0,0,0,0,0,0,0,0,0,2048.17,1
3332,VILLARRICA,-74.6002427195,3.93692369495,73873000,3332,2016,12,7,1502,0,0,0,0,0,0,0,0,0,0,0,1509,1
1846,COLON,-76.9723019042,1.18982685673,86219000,1846,2016,12,362.88,26.37,0,0,0,0,0,0,0,0,0,0,0,389.25,1
1846,SAN PEDRO,-76.9432037068,1.21095724373,86219001,1846,2016,12,78.63,6.52,0,0,0,0,0,0,0,0,0,0,0,85.15,1
1846,SIBUNDOY,-76.9174823545,1.20011541585,86749000,1846,2016,12,1038.27,54.05,0,0,0,0,0,0,0,0,0,0,0,1092.32,1
1846,SAN FRANCISCO,-76.8792415368,1.17421702835,86755000,1846,2016,12,892.95,39.87,0,0,0,0,0,0,0,0,0,0,0,932.82,1
1846,SAN SILVESTRE,-76.9333891525,1.15695988499,86755003,1846,2016,12,9.57,0.38,0,0,0,0,0,0,0,0,0,0,0,9.95,1
1846,SANTIAGO,-77.0021350607,1.14728349518,86760000,1846,2016,12,387.67,42.03,0,0,0,0,0,0,0,0,0,0,0,429.7,1
1846,SAN ANDRES,-76.99084091,1.12993270893,86760001,1846,2016,12,55.47,6.13,0,0,0,0,0,0,0,0,0,0,0,61.6,1
536,ITAGUI,-75.6120815283,6.174929734,05360000,536,2016,12,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0.03,1
536,"BOGOTA, D.C.",-74.106715324,4.64993705899,11001000,536,2016,12,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0.03,1
536,EL HATO,0,0,19780001,536,2016,12,0,0.65,0,0.81,0,0,0,0,0,0,0,0,0,1.46,1
536,CHIPAQUE,-74.0448735948,4.44267057023,25178000,536,2016,12,0,1.34,0,0,0,0,0,0,0,0,0,0,0,1.34,1
536,COTA,-74.1027271672,4.81298461,25214000,536,2016,12,0,0,0,0,0,0,1.61,0,0,0,0,0,0,1.61,1
536,EL ROSAL,-74.2630068618,4.85053609442,25260000,536,2016,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
536,FACATATIVA,-74.3502169563,4.81303164667,25269000,536,2016,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
536,SUBACHOQUE,-74.1727096099,4.92907887681,25769000,536,2016,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
536,CURUNDO,0,0,27491009,536,2016,12,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0.33,1
536,SAN JOSE DEL PALMAR,-76.232848825,4.89759308,27660000,536,2016,12,0,466.58,0,0,0,0,0,0,0,0,0,0,0,466.58,1
536,SAN PEDRO INGARA,-76.3115141463,4.9205381044,27660003,536,2016,12,0,171.76,0,0,0,0,0,0,0,0,0,0,0,171.76,1
536,LA ITALIA,-76.292656202,4.904644979,27660006,536,2016,12,0,47.74,0,0,0,0,0,0,0,0,0,0,0,47.74,1
536,PEREIRA,-75.7190152322,4.80532287092,66001000,536,2016,12,0,1.02,0,0,0,0,0,0,0,0,0,0,0,1.02,1
536,GUADALAJARA DE BUGA,-76.2989614887,3.90082284434,76111000,536,2016,12,6.78,162.91,0,0,48.56,32.53,236.52,0,0,0,0,0,0,487.31,1
536,LA CAMPINA,-76.2822923783,3.94508656668,76111001,536,2016,12,0.92,379.12,0,0,0.06,1,359.27,0,0,0,0,0,0,740.37,1
536,EL VINCULO,-76.3061485612,3.81627107718,76111005,536,2016,12,1.2,437.33,0,0,18.01,0,3.7,0,0,0,0,0,0,460.24,1
536,LA HABANA,-76.1923277636,3.88067297158,76111006,536,2016,12,0.48,24.88,0,0.4,525.25,0,2.07,0,0,0,0,0,0,553.09,1
536,QUEBRADASECA,-76.2948694452,3.86398432485,76111012,536,2016,12,0,141.63,0,0,0.23,1.72,6.73,0,0,0,0,0,0,150.31,1
536,ZANJON HONDO,-76.2959011565,3.84715724035,76111014,536,2016,12,0,24.98,0,0,0.12,1.63,0,0,0,0,0,0,0,26.74,1
536,LA MAGDALENA,-76.2035233716,3.88125957465,76111020,536,2016,12,0,0.03,0,0,0,0,0.11,0,0,0,0,0,0,0.14,1
536,ALASKA,-76.1816808311,3.89198179253,76111022,536,2016,12,0,0.01,0,0,18.5,0,0.04,0,0,0,0,0,0,18.55,1
536,BUGALAGRANDE,-76.1568083286,4.20833111175,76113000,536,2016,12,0,348.84,0,0,0,0,0,0,0,0,0,0,0,348.84,1
536,CEILAN,-76.0413397288,4.11211589286,76113001,536,2016,12,0,149.63,0,0,102.08,0,0,0,0,0,0,0,0,251.71,1
536,EL OVERO (SECTOR POBLADO),-76.1335749864,4.24329047547,76113004,536,2016,12,0,324.65,0,0,0,0,0,0,0,0,0,0,0,324.65,1
536,GALICIA,-76.0576622213,4.17304265836,76113008,536,2016,12,0,446.42,0,0,62.12,0,0,0,0,0,0,0,0,508.53,1
536,PAILA ARRIBA,-76.038113549,4.236152787,76113011,536,2016,12,159,137.65,0,0,0,0,0,0,0,0,0,0,0,296.65,1
536,CAICEDONIA,-75.8303183393,4.33460564018,76122000,536,2016,12,2.07,102.55,0,0,0,0,0,0,0,0,0,0,0,104.62,1
536,SAMARIA,-75.876110527,4.26991121976,76122006,536,2016,12,0,395.53,0,0,0,1.23,0,0,0,0,0,0,0,396.76,1
536,BARRAGAN,-75.7935633472,4.33687442124,76122009,536,2016,12,0,151.22,0,0,0,0,0,0,0,0,0,0,0,151.22,1
536,DARIEN,-76.4843909802,3.93352588351,76126000,536,2016,12,4.58,110.88,0,0,0.06,0,1.61,0,0,0,0,0,0,117.14,1
536,LA GAVIOTA,-76.4348929736,3.97739076839,76126007,536,2016,12,0,278.94,0,0,0,0,0,0,0,0,0,0,0,278.94,1
536,CANDELARIA,-76.3464295384,3.4077643196,76130000,536,2016,12,7.12,270.68,0,0,0,0,0,0,0,0,0,0,0,277.8,1
536,BUCHITOLO,-76.378537776,3.38086498309,76130001,536,2016,12,0,224.71,0,0.39,0,0,0,0,0,0,0,0,0,225.11,1
536,EL ARENAL,-76.3558957065,3.3873182212,76130002,536,2016,12,0,5.68,0,0,0,0,0,0,0,0,0,0,0,5.68,1
536,EL CABUYAL,-76.3492146627,3.3249581292,76130003,536,2016,12,3.18,326.63,0,0,0,0,0,0,0,0,0,0,0,329.82,1
536,EL CARMELO,-76.4163243664,3.40263715442,76130004,536,2016,12,0,121,0,0.39,0.06,10.17,0,0,0,0,0,0,0,131.61,1
536,EL LAURO,-76.3424237457,3.44654936452,76130005,536,2016,12,0,106.87,0,0,0,0,0,0,0,0,0,0,0,106.87,1
536,EL TIPLE,-76.4262091025,3.35018711692,76130006,536,2016,12,0,39.66,0,0,0,0,0,0,0,0,0,0,0,39.66,1
536,JUANCHITO,-76.4725550374,3.4477045689,76130007,536,2016,12,26.67,48.14,0,0,0,34.12,0,0,0,0,0,0,0,108.93,1
536,VILLA GORGONA,-76.3874398927,3.39658318404,76130008,536,2016,12,4.62,76.59,0,0.4,0,9.12,0,0,0,0,0,0,0,90.72,1
536,LA REGINA,-76.3273335245,3.37734828024,76130009,536,2016,12,0,103.73,0,0,0,0.75,0,0,0,0,0,0,0,104.48,1
536,MADREVIEJA,-76.2993756803,3.46596195583,76130011,536,2016,12,7.82,68.44,0,0,0,0,0,0,0,0,0,0,0,76.26,1
536,SAN JOAQUIN,-76.4137374666,3.38422357251,76130012,536,2016,12,0,77.03,0,0,0,0.97,0,0,0,0,0,0,0,78,1
536,EL GUALI,-76.37714156,3.434041599,76130015,536,2016,12,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,1
536,CAUCASECO,-76.457886298,3.43833254989,76130019,536,2016,12,0,4.19,0,0,0,0,0,0,0,0,0,0,0,4.19,1
536,CARTAGO,-75.942264044,4.758755097,76147000,536,2016,12,0,21.78,0,0,0,0,0,0,0,0,0,0,0,21.78,1
536,MODIN,-75.8894081282,4.68122507769,76147005,536,2016,12,0,396.61,0,0,0,0,0,0,0,0,0,0,0,396.61,1
536,PIEDRA DE MOLER,-75.8578909601,4.70997585163,76147006,536,2016,12,0,357.46,0,0,0,0,70.05,0,0,0,0,0,0,427.51,1
536,DAGUA,-76.6889953357,3.65666318922,76233000,536,2016,12,0.7,306.3,0,1.15,0,0,0,0,0,0,0,0,0,308.15,1
536,ATUNCELA,-76.6758303813,3.73634202458,76233001,536,2016,12,0,155.03,0,0,0,0,0,0,0,0,0,0,0,155.03,1
536,BORRERO AYERBE,-76.6464963892,3.57229472034,76233002,536,2016,12,630.54,1053.67,0,0,28.2,0,0,0,0,0,0,0,0,1712.41,1
536,EL CARMEN,-76.6519625661,3.55270264647,76233005,536,2016,12,1030.64,698.91,0,0,0,0,0,0,0,0,0,0,0,1729.56,1
536,EL LIMONAR,-76.7099858704,3.60894072202,76233007,536,2016,12,4,49.07,0,0,0,0,0,0,0,0,0,0,0,53.07,1
536,EL NARANJO,-76.7169342528,3.78052501071,76233008,536,2016,12,0,167.02,0,0,0,0,0,0,0,0,0,0,0,167.02,1
536,EL PALMAR,-76.648107178,3.60228867,76233009,536,2016,12,9.62,137.72,0,0,0,0,0,0,0,0,0,0,0,147.34,1
536,EL QUEREMAL,-76.7121370121,3.52845350991,76233011,536,2016,12,4.28,364.53,0,0.52,0.04,0,0,0,0,0,0,0,0,369.37,1
536,EL SALADO,-76.7144649205,3.56020769655,76233012,536,2016,12,0,46.16,0,0,0,0,0,0,0,0,0,0,0,46.16,1
536,LOBO GUERRERO,-76.6665166154,3.76181458579,76233017,536,2016,12,0,71.87,0,0,0,0,0,0,0,0,0,0,0,71.87,1
536,SAN BERNARDO,-76.6510266856,3.48926322233,76233019,536,2016,12,240.53,243.1,0,0,0,0,0,0,0,0,0,0,0,483.62,1
536,SANTA MARIA,-76.7157778331,3.63292082157,76233021,536,2016,12,2.62,79.39,0,0,0,0,0,0,0,0,0,0,0,82.01,1
536,ZABALETAS,-76.622862122,3.808840421,76233025,536,2016,12,0,7.31,0,0,0,0,0,0,0,0,0,0,0,7.31,1
536,JUNTAS,-76.7613579957,3.77896173399,76233027,536,2016,12,1,23.38,0,0,0,0,0,0,0,0,0,0,0,24.38,1
536,EL AGUILA,-76.0427931347,4.90602658761,76243000,536,2016,12,0,130.47,0,0,0,0,0,0,0,0,0,0,0,130.47,1
536,LA ESPARTA,-75.9886581677,4.91153018903,76243002,536,2016,12,0,868.53,0,0,0,0.08,0,0,0,0,0,0,0,868.61,1
536,LA MARIA - QUEBRADAGRANDE,-76.0821488714,4.86839891084,76243005,536,2016,12,0,196.26,0,0,0,0,0,0,0,0,0,0,0,196.26,1
536,SAN JOSE,-76.047702316,4.951017038,76243006,536,2016,12,0,226.78,0,0,0,0,0,0,0,0,0,0,0,226.78,1
536,CANAVERAL - VILLANUEVA,-76.0382764544,4.96999131439,76243008,536,2016,12,0,162.36,0,0,0,0,0,0,0,0,0,0,0,162.36,1
536,LA QUIEBRA DE SAN PABLO,-76.0606166907,4.8597603494,76243030,536,2016,12,0,484.24,0,0,0,0,0,0,0,0,0,0,0,484.24,1
536,EL GUAYABO,-76.0479408296,4.93134568211,76243031,536,2016,12,0,44.51,0,0,0,0,0,0,0,0,0,0,0,44.51,1
536,EL CAIRO,-76.2216047795,4.76088330419,76246000,536,2016,12,0,312.89,0,0,0,0,218.72,0,0,0,0,0,0,531.6,1
536,ALBAN,-76.1731770804,4.78250990887,76246001,536,2016,12,0,76.08,0,0,0,0,0,0,0,0,0,0,0,76.08,1
536,EL CERRITO,-76.3117262705,3.68425970818,76248000,536,2016,12,100.98,229.73,0,0,6.74,7.9,0,0,0,0,0,0,0,345.36,1
536,EL CASTILLO,-76.192280801,3.665086498,76248003,536,2016,12,0,83.84,0,0,0,0,0,0,0,0,0,0,0,83.84,1
536,EL PLACER,-76.2715113547,3.61300789324,76248005,536,2016,12,0,9.53,0,0,0,0,0,0,0,0,0,0,0,9.53,1
536,EL POMO,-76.1853250907,3.63888195011,76248006,536,2016,12,0,618.02,0,0,0,0,0,0,0,0,0,0,0,618.02,1
536,SAN ANTONIO,-76.3518202741,3.68636306259,76248008,536,2016,12,33.04,312.97,0,0,6.74,0,0,0,0,0,0,0,0,352.76,1
536,SANTA ELENA,-76.2386868489,3.65440438541,76248009,536,2016,12,14.58,677.01,0,0.45,2.25,0,0,0,0,0,0,0,0,694.29,1
536,SANTA LUISA,-76.0895471125,3.62215936038,76248010,536,2016,12,0,61.15,0,0,19.82,0,0,0,0,0,0,0,0,80.97,1
536,TENERIFE,-76.076262709,3.72771362115,76248011,536,2016,12,0,80.97,0,0,0,0,0,0,0,0,0,0,0,80.97,1
536,CAMPOALEGRE,-76.244790259,3.64410394411,76248014,536,2016,12,0,6.21,0,0,0,0,0,0,0,0,0,0,0,6.21,1
536,EL DOVIO,-76.2370824654,4.51045798809,76250000,536,2016,12,0,289.54,0,0,0.06,0,0,0,0,0,0,0,0,289.61,1
536,BITACO,-76.3504973588,4.49522295382,76250003,536,2016,12,0,101.08,0,0,0,0,0,0,0,0,0,0,0,101.08,1
536,LA CABANA,0,0,76250005,536,2016,12,0.83,236.11,0,0,0,0,0,0,0,0,0,0,0,236.94,1
536,LITUANIA,-76.3522393143,4.51303091297,76250007,536,2016,12,0,28.55,0,0,0,0,0,0,0,0,0,0,0,28.55,1
536,PLAYA RICA,0,0,76250012,536,2016,12,0,13.89,0,0,0,0,0,0,0,0,0,0,0,13.89,1
536,LA PRADERA,-76.2925035983,4.59945052451,76250013,536,2016,12,0,16.67,0,0,0,0,0,0,0,0,0,0,0,16.67,1
536,FLORIDA,-76.234503193,3.3239196011,76275000,536,2016,12,0,62.28,0,0,0,0,17.87,0,0,0,0,0,0,80.16,1
536,CHOCOCITO,-76.3010076986,3.28733612407,76275004,536,2016,12,0,32.47,0,0,0,0,0,0,0,0,0,0,0,32.47,1
536,LA DIANA,-76.178908506,3.32289846701,76275006,536,2016,12,0,23.49,0,0,0,0,0,0,0,0,0,0,0,23.49,1
536,REMOLINO,-76.2918620844,3.30519351326,76275010,536,2016,12,0,147.2,0,0,0,0,0,0,0,0,0,0,0,147.2,1
536,SAN ANTONIO DE LOS CABALLEROS,-76.2979763363,3.35330929789,76275011,536,2016,12,0,127.55,0,0,0,12.15,0,0,0,0,0,0,0,139.7,1
536,SAN FRANCISCO (EL LLANITO),-76.2233300265,3.28421268577,76275012,536,2016,12,0,172.55,0,0,19.55,0,0,0,0,0,0,0,0,192.1,1
536,TARRAGONA,-76.3344689039,3.28453441539,76275014,536,2016,12,0,24.31,0,0,0,0,0,0,0,0,0,0,0,24.31,1
536,PUENTE TIERRA,0,0,76126013,536,2016,12,0,104.84,0,0,0,0,0,0,0,0,0,0,0,104.84,1
536,SANTIAGO DE CALI,-76.5215601611,3.4144187719,76001000,536,2016,12,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0.02,1
536,ALCALA,-75.779812612,4.67498960531,76020000,536,2016,12,0,72.71,0,0,0,0,22.89,0,0,0,0,0,0,95.6,1
536,LA FLORESTA,-75.763862881,4.680218799,76020006,536,2016,12,0,869.09,0,0,0,8.4,23.35,0,0,0,0,0,0,900.84,1
536,ANDALUCIA,-76.1679219749,4.17172541604,76036000,536,2016,12,6.39,48.88,0,0,0,0,2.94,0,0,0,0,0,0,58.21,1
536,CAMPOALEGRE,-76.2072538772,4.17836829626,76036002,536,2016,12,0,50.28,0,0,0,0,0,0,0,0,0,0,0,50.28,1
536,EL SALTO,-76.234012589,4.163615024,76036003,536,2016,12,0,92.07,0,0,0,0,0,0,0,0,0,0,0,92.07,1
536,ANSERMANUEVO,-75.9919821845,4.79492075239,76041000,536,2016,12,2,2021.34,0,0,0,1.92,76.35,0,0,0,0,0,0,2101.61,1
536,ANACARO,-75.9706033489,4.78640241015,76041001,536,2016,12,0,35.47,0,0,0,0,0,0,0,0,0,0,0,35.47,1
536,EL BILLAR,-76.090765491,4.818637245,76041003,536,2016,12,0,725.89,0,0,0,0,0,0,0,0,0,0,0,725.89,1
536,EL VERGEL,-75.998603466,4.86181274,76041006,536,2016,12,0,242.79,0,0,15.2,7.45,0,0,0,0,0,0,0,265.44,1
536,ARGELIA,-76.1199028275,4.72695251407,76054000,536,2016,12,0,111.64,0,0,0,0,45.32,0,0,0,0,0,0,156.96,1
536,EL RAIZAL,-76.1472995117,4.73385811406,76054004,536,2016,12,0,20.55,0,0,0,0,47.38,0,0,0,0,0,0,67.93,1
536,LA AURORA,-76.1542875088,4.72552090458,76054005,536,2016,12,0,82.86,0,0,0,0,0,0,0,0,0,0,0,82.86,1
536,BOLIVAR,-76.1835731619,4.33784247096,76100000,536,2016,12,0,167.74,0,0,0,0,197.53,0,0,0,0,0,0,365.26,1
536,BETANIA,-76.309316066,4.43713144297,76100001,536,2016,12,0,6.66,0,0,0,0,0,0,0,0,0,0,0,6.66,1
536,CERRO AZUL,-76.2826624684,4.2774287752,76100002,536,2016,12,0,87.66,0,0,0,2.45,0,0,0,0,0,0,0,90.11,1
536,DOSQUEBRADAS,0,0,76100004,536,2016,12,0,101.18,0,0,0,0,0,0,0,0,0,0,0,101.18,1
536,LA HERRADURA,-76.2146043402,4.2769571589,76100006,536,2016,12,0,23.8,0,0,0,0,58.8,0,0,0,0,0,0,82.6,1
536,LA TULIA,-76.24405503,4.38418295418,76100007,536,2016,12,0,192.36,0,0,0,0,0,0,0,0,0,0,0,192.36,1
536,NARANJAL,-76.3543436538,4.35737543761,76100008,536,2016,12,0,34.51,0,0,4.83,0,2.94,0,0,0,0,0,0,42.28,1
536,PRIMAVERA,-76.2648855678,4.35282383535,76100009,536,2016,12,5.38,98.84,0,0,0,0,5.87,0,0,0,0,0,0,110.1,1
536,RICAURTE,-76.2074755212,4.30860814066,76100010,536,2016,12,0,1.69,0,0,0,0,244.25,0,0,0,0,0,0,245.94,1
536,AGUAS LINDAS,-76.3248083935,4.41243950314,76100012,536,2016,12,0,133.57,0,0,0,0,0,0,0,0,0,0,0,133.57,1
536,SAN FERNANDO,-76.1675225371,4.33977045887,76100014,536,2016,12,0,35.19,0,0,0,0,168.55,0,0,0,0,0,0,203.75,1
536,CRISTALES,0,0,76100018,536,2016,12,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0.23,1
536,BUENAVENTURA,-77.0117477782,3.87580334574,76109000,536,2016,12,101.86,1433.91,0,1034.43,13.75,35.6,2.94,0,0,0,0,0,0,2622.49,1
536,LA BOCANA,-77.181999687,3.83323745689,76109003,536,2016,12,0,2.08,0,22.91,0,0,0,0,0,0,0,0,0,24.99,1
536,BAJO CALIMA,-76.9751920276,3.99836062612,76109006,536,2016,12,60.14,198,0,25.49,0,0,0,0,0,0,0,0,0,283.63,1
536,CISNEROS,0,0,76109008,536,2016,12,10.02,136.73,0,14.34,190.97,0,0,0,0,0,0,0,0,352.07,1
536,CORDOBA,-76.927142478,3.874686793,76109009,536,2016,12,80.21,171.9,0,27.18,244.43,5.07,0,0,0,0,0,0,0,528.79,1
536,LLANO BAJO,-76.9567003732,3.69942577335,76109022,536,2016,12,0,188.97,0,6.64,22.75,0,0,0,0,0,0,0,0,218.36,1
536,SABALETAS,-76.9658698901,3.74237309224,76109042,536,2016,12,0,237.32,0,9.38,7,0,0,0,0,0,0,0,0,253.69,1
536,ZACARIAS,-77.0014789034,3.8173416858,76109043,536,2016,12,0,163.63,0,21.44,0,0,0,0,0,0,0,0,0,185.08,1
536,JUANCHACO,-77.3563910979,3.92979550518,76109046,536,2016,12,0,11.69,0,759.01,0,0,0,0,0,0,0,0,0,770.7,1
536,CALLE LARGA,-77.3129095191,3.17302031827,76109052,536,2016,12,0,18.34,0,1.19,0,0,0,0,0,0,0,0,0,19.53,1
536,SAN JOAQUIN,-77.3971688383,3.30617057141,76109072,536,2016,12,0,0.34,0,0.41,0,0,0,0,0,0,0,0,0,0.76,1
536,BENDICIONES,-76.817998648,3.867479767,76109083,536,2016,12,20.05,38.44,0,1.24,0,0,0,0,0,0,0,0,0,59.72,1
536,LA MARIA,-76.2123780182,3.90069627946,76111007,536,2016,12,0.48,25.75,0,0,104.8,2.9,0.11,0,0,0,0,0,0,134.04,1
536,LAS GUACAS,-76.1669240109,3.29672314507,76275019,536,2016,12,0,7.41,0,0,0,0,0,0,0,0,0,0,0,7.41,1
536,GINEBRA,-76.2680666157,3.72418135814,76306000,536,2016,12,0,323.19,0,0,0.06,2.13,0,0,0,0,0,0,0,325.39,1
536,COSTA RICA,-76.2341788648,3.75174883379,76306001,536,2016,12,0.53,1271.32,0,0,394.94,0,0.04,0,0,0,0,0,0,1666.83,1
536,LA FLORESTA,-76.2419259774,3.72789215358,76306002,536,2016,12,0,833.27,0,0,350.23,0,0,0,0,0,0,0,0,1183.5,1
536,SABALETAS,-76.3203373196,3.71224779972,76306005,536,2016,12,0,676.62,0,0,1.94,8.73,0,0,0,0,0,0,0,687.3,1
536,GUACARI,-76.3313674083,3.76290954608,76318000,536,2016,12,0,460.27,0,0,36.02,0,0,0,0,0,0,0,0,496.28,1
536,GUABAS,-76.3674565754,3.76410205745,76318003,536,2016,12,0.67,309.61,0,0,165.88,7.27,0,0,0,0,0,0,0,483.42,1
536,GUABITAS,-76.317286503,3.759773399,76318004,536,2016,12,0,258,0,0,5.43,3.8,0,0,0,0,0,0,0,267.22,1
536,PICHICHI,-76.2771379455,3.7737142982,76318006,536,2016,12,0,89.93,0,0,19.97,0,0,0,0,0,0,0,0,109.91,1
536,SANTA ROSA DE TAPIAS,-76.2415191034,3.82032046229,76318007,536,2016,12,0,395.94,0,0,14.73,0,0,0,0,0,0,0,0,410.66,1
536,SONSO,-76.3063833416,3.7995997831,76318008,536,2016,12,1.02,152.07,0,0,79.73,73.95,0,0,0,0,0,0,0,306.76,1
536,CANANGUA,-76.3540434854,3.78487457139,76318011,536,2016,12,0.75,219.93,0,0,11.13,0,0,0,0,0,0,0,0,231.81,1
536,GUACAS,0,0,76318014,536,2016,12,0.01,339.86,0,0,4.35,0,0,0,0,0,0,0,0,344.21,1
536,JAMUNDI,-76.5391224672,3.25932906918,76364000,536,2016,12,11.12,1523.25,0,0,0,4.37,0,0,0,0,0,0,0,1538.73,1
536,AMPUDIA,-76.6318415745,3.18762964085,76364001,536,2016,12,0,262.53,0,0,0,0,0,0,0,0,0,0,0,262.53,1
536,BOCAS DEL PALO,-76.4664896728,3.2678273277,76364002,536,2016,12,0,141.53,0,0,0,0,0,0,0,0,0,0,0,141.53,1
536,GUACHINTE,-76.5927285244,3.17039721342,76364003,536,2016,12,0,52.52,0,0,0,0,0,0,0,0,0,0,0,52.52,1
536,LA LIBERIA,0,0,76364004,536,2016,12,0,361,0,0,0,0,0,0,0,0,0,0,0,361,1
536,PASO DE LA BOLSA,-76.500073106,3.201448133,76364005,536,2016,12,0,427.42,0,0,0,0,0,0,0,0,0,0,0,427.42,1
536,POTRERITO,-76.5826584122,3.22861673703,76364006,536,2016,12,35.1,1246.93,0,0,0,20.2,0,0,0,0,0,0,0,1302.23,1
536,PUENTE VELEZ,-76.6289347254,3.22253386905,76364008,536,2016,12,0,62.14,0,0,0,0,0,0,0,0,0,0,0,62.14,1
536,QUINAMAYO,-76.556877503,3.1284739541,76364009,536,2016,12,0,7.46,0,0,0,0,0,0,0,0,0,0,0,7.46,1
536,ROBLES,-76.5930553848,3.12799535604,76364010,536,2016,12,0,22.75,0,0.09,0,0,0,0,0,0,0,0,0,22.83,1
536,SAN ANTONIO,-76.6541135658,3.2098303929,76364011,536,2016,12,18.1,174.12,0,0,0,0,0,0,0,0,0,0,0,192.22,1
536,SAN VICENTE,-76.6256383517,3.26873612165,76364012,536,2016,12,0,165.9,0,0,0,0,0,0,0,0,0,0,0,165.9,1
536,VILLA COLOMBIA,-76.6733982984,3.18587479554,76364014,536,2016,12,0,234.59,0,0,0,0,0,0,0,0,0,0,0,234.59,1
536,VILLAPAZ,-76.5430923359,3.13389118301,76364015,536,2016,12,0,56.07,0,0,0,0,0,0,0,0,0,0,0,56.07,1
536,LA MESETA,0,0,76364018,536,2016,12,0,305.17,0,0,0,0,0,0,0,0,0,0,0,305.17,1
536,LA VENTURA,0,0,76364019,536,2016,12,0,17.8,0,0,0,0,0,0,0,0,0,0,0,17.8,1
536,SAN ISIDRO,-76.516309681,3.236351839,76364021,536,2016,12,0,183.94,0,0,0,0.75,0,0,0,0,0,0,0,184.69,1
